contrast1,contrast2,contrast3,contrast4,dissimilarity1,dissimilarity2,dissimilarity3,dissimilarity4,homogeneity1,homogeneity2,homogeneity3,homogeneity4,energy1,energy2,energy3,energy4,correlation1,correlation2,correlation3,correlation4,label
542.1743057214331,871.8543602036657,460.0594750446815,854.6962541203617,11.534733826691163,15.37328938167774,11.299642075958273,15.191948856255724,0.3017215840542895,0.248391375881896,0.29767432491992135,0.2514204909460077,0.08404679434581738,0.0748919637853206,0.08558127494855317,0.07543539631143925,0.9195145472921448,0.8705187629560415,0.9317138331700584,0.8730670039213875,0.0
111.43891010065285,169.9302034883649,79.82904624277738,170.59578488371434,5.997049635542811,7.805494186046159,5.27696531791909,7.8105523255810985,0.38193098723731794,0.3363991723354688,0.3880978815836099,0.33815839392767044,0.23022733846518564,0.21949573978322867,0.2312917264158394,0.2199618426211643,0.9655975997152949,0.9474478682617584,0.9753648156397295,0.9472420324512125,0.0
399.4105484374542,567.9176234116852,246.76460236891154,604.5693796205979,11.11429733577556,13.746397301811628,8.7128934010167,13.925970088238955,0.24907000132271112,0.2038370260446524,0.2641121960339182,0.20246269075219714,0.05618930057243768,0.04924560146259339,0.056753120470422094,0.04917365392067355,0.8929958645658536,0.8476614732868353,0.9338266127094049,0.8378301349442532,0.0
211.9486714373347,326.01948338001114,156.20255183415424,311.7659391269081,6.887017362008835,8.679675610731898,5.781220095694625,8.692971565878056,0.4755275480084761,0.42329094489395447,0.47323544539560686,0.42325778889181703,0.20764164436632623,0.1822734143868378,0.19412811352723452,0.1827721534589874,0.9427493052080548,0.9120544529934699,0.9578118669009468,0.915899424874059,0.0
649.1421825395746,1004.5760522959936,678.8147619046417,1006.3764748087395,10.351825396823632,13.116310586736024,10.244404761902873,13.099410076531987,0.5935334864498342,0.5794735853728459,0.594345011937773,0.5791105514453077,0.5476131135373979,0.5410578914955188,0.5482302985268226,0.5408406487179382,0.9099734577411667,0.8610670649301414,0.9058583042478409,0.8608180663764781,0.0
261.01612517908075,404.9717221075665,193.07706586829323,416.7581559288844,6.006091734350719,7.540484248892482,5.04489021956174,7.622714437345034,0.6164167548547219,0.6000590571485047,0.6389503648491456,0.6007033856708647,0.4299543332265704,0.42665878664715756,0.4404722960214331,0.4271132535949395,0.9445178988027446,0.9139890340024839,0.9589113694939184,0.9114857417889933,0.0
873.6099832081228,1472.3726524496312,977.6851242365148,1551.9942071244545,14.901454012439382,20.22478494865163,15.750702057878998,20.680108313810855,0.3812322716140661,0.35412243989560016,0.37791928717619244,0.35399061662263015,0.3101529059270782,0.3017246994694936,0.31176510892822507,0.3018119949823532,0.8247868832430548,0.7049936248875266,0.8039202536653712,0.6890405533696912,0.0
130.15136774986894,193.5275716346919,90.20797404374828,198.01940321580855,4.74537227478319,5.9926303854866285,3.694114077982479,6.0575087610793075,0.4885093524497105,0.4310207805801333,0.5079728047189224,0.4301356427268839,0.2215471040289321,0.20539049026303208,0.22089989584795705,0.20574649583875365,0.9785751172843371,0.9681420038589112,0.9851469166340869,0.9674025672586933,0.0
291.9869852022673,512.7443647080174,288.1891940042934,501.65052556322934,7.849075889936277,10.485221689539552,7.705715371640612,10.426025072203654,0.46985835298429607,0.4452630818927091,0.47145090897278585,0.4454094350991874,0.38082381731644105,0.3750116961257376,0.38150120293539835,0.3750365378770361,0.9780633931553411,0.9614875262476883,0.9783468867756716,0.9623207897963082,0.0
228.25714285710907,344.21876992986427,173.52748015871032,344.8711933992522,5.55404761904693,7.026327327806566,4.883789682539234,7.121631855867756,0.5320254828339611,0.46787299485878414,0.5562236475089734,0.46639445319211037,0.1841639887597482,0.17282754126354857,0.19926848577170964,0.17303930159344616,0.8991885993788916,0.848056848012285,0.9233796120277074,0.8477688588407798,0.0
672.0024801586221,1002.439851721997,460.66079365071874,969.9683912628161,9.907083333331727,12.85778061224596,8.49253968253835,12.778180803572452,0.4926718537058513,0.43667336289264447,0.5032430783714961,0.4380850099512152,0.34306552280857694,0.3274049942351128,0.35293162761734076,0.3278108237652984,0.8573894201736698,0.7849894056028603,0.9029953196015534,0.7919521378402499,0.0
120.67698347179119,190.43994888304474,97.56767837888486,207.85541456490301,5.370551334109389,6.934049045215533,4.864193925234771,7.100212799494007,0.4574542413884662,0.4155450497923375,0.45604073902073416,0.41607489370774026,0.29096161109073,0.28642784480307676,0.292465656620239,0.286666986191608,0.9583100698143543,0.9342353297315396,0.9662951797687243,0.9282212430608854,0.0
111.81606502371145,172.07703488371428,81.61101156069614,172.20581395348117,6.099415712136582,7.947209302325213,5.429566473988432,7.997499999999673,0.36703985111432413,0.3242962465025465,0.3727313697543149,0.31962881381006364,0.21154186806675865,0.20153265961650238,0.21379262673556315,0.20165601606087794,0.9653234642966351,0.9465413414134739,0.9747014593123972,0.9465013340044082,0.0
1537.7105171814317,2156.7664534878445,1191.6143930638298,2137.4194767436725,21.436248987618512,27.56534883720278,19.342485549136807,27.493139534877297,0.2994492901651378,0.27184165087364287,0.30812385929939673,0.2729031869132856,0.23808156859402588,0.22528497648395535,0.24383097127056894,0.22658503564182544,0.7178206465484841,0.6043207223189289,0.7813414846126535,0.6078701088420229,0.0
189.27557736027532,313.57922916504145,155.8526073925931,296.75212561165785,5.117147301662577,6.725334884095212,4.727172827172334,6.750962541109719,0.6189245894534314,0.5932343271420352,0.6196461165879473,0.5909956647534341,0.5303020395509408,0.5246732287227929,0.5312077483192008,0.5241724386797245,0.9658854986557855,0.9436164481260411,0.9719334661739284,0.9466420690149572,0.0
513.9006119558239,763.186523828493,303.28088118030587,713.402422907395,9.78428050311467,12.184881858228424,7.489254385966724,11.945394473366601,0.49368334402665065,0.47251288706874467,0.510721629935205,0.47307124091901415,0.4016971166127751,0.39575896431857305,0.40812061721525256,0.39599765925859587,0.9131589855102824,0.8712549372540627,0.94875413875036,0.8796532212864858,0.0
808.215956148445,1320.5608105391527,590.059917685497,1337.5551271234908,13.05589453257621,17.297565971802257,10.205526252695257,17.358597421374448,0.3073820239624999,0.2537499976157587,0.36121175748015083,0.25463839359469076,0.10672998688654053,0.09347507379775813,0.11702679020791924,0.0934242533643851,0.9320990998338418,0.8883852228833672,0.9506560225511539,0.8869486622836629,0.0
291.1907936507422,467.2711057079465,242.85732142853303,445.8137157207012,7.898333333332117,10.255799585460311,7.17045634920547,10.089345503827667,0.4761666276690672,0.43204386395359307,0.4947847448581362,0.4334264337140238,0.2262634833270262,0.2197348714170029,0.23693763024424247,0.21956206251259966,0.9558442052328644,0.9292733850647698,0.9631746762469159,0.9325211967539668,0.0
349.3746853651353,552.5716119714955,267.93460294656694,565.573858621579,10.868952015666768,13.780069004253965,9.487723080612174,13.99085292465842,0.3525406063680653,0.3313745028495056,0.36203612775179833,0.328840897405103,0.26834450646324903,0.26019115069368143,0.2693664089747592,0.2603247459572495,0.9622220663079502,0.9401910388744916,0.9710321508916747,0.9387837084080077,0.0
1232.1018076122775,1707.2106222335624,995.0649900201572,1649.562253419347,11.014811275677085,14.010614223057239,9.69297405189811,13.85997236296462,0.7078472983411005,0.6955114162860878,0.7107441378028532,0.6954308781352082,0.6798232318429349,0.6741143458125572,0.6808789711265644,0.6741742502831696,0.7407490529371076,0.6425117912143292,0.7910724214758631,0.6545833023907527,0.0
367.0403405919067,541.4015696010653,233.5096414342999,575.742357204427,10.897962032385536,13.884662355604876,8.972270916336077,14.123586057781193,0.2157616670615647,0.15955610255946492,0.2434068443149762,0.16082740374288312,0.04070127333603601,0.033693862685646066,0.04355651370568452,0.03401916364450241,0.9246296636285245,0.8889317340603958,0.9520172309544258,0.8818868820276842,0.0
260.39575478278266,483.01969545201,262.24996011165484,480.06141053916497,7.9764597921260565,10.788759767586294,7.330015955324249,10.75213384091827,0.41854036447028664,0.3786575528395743,0.4299534310376383,0.38144574591809466,0.28453912716280244,0.27840840743840783,0.28738912094309144,0.278491301429547,0.952404289953982,0.9116858627759169,0.9520668125511239,0.9122267483385585,0.0
534.0990494450082,809.2786691270367,413.86206208199235,855.356443785105,10.274303059353066,13.004512454377696,8.73105100309301,13.287292928486476,0.4053982372920465,0.3429118944439942,0.4121998966792463,0.34118256139567016,0.1381280545953142,0.12321285209070017,0.1406862239770026,0.12290945159231464,0.9056110425240431,0.8569839997256683,0.9268235935719622,0.8488411197950122,0.0
226.83238095234597,339.0727040816539,173.44785714283537,340.90692761481847,7.703531746030903,9.586455676021314,6.4463095238088535,9.58844866071521,0.38248529396957515,0.3501985154652378,0.43730529586880085,0.3510646586106328,0.1760634647173353,0.172459955721831,0.1892548444512233,0.17240482652310687,0.9305887200808609,0.8963892375354192,0.9470043153771822,0.8958287521394771,0.0
513.0091666665797,712.3165457589865,343.27192460311915,708.5017737564344,9.001746031744462,11.281748246174601,7.451091269840162,11.2208426339296,0.5572267740491994,0.5070574713507442,0.5731433110769475,0.5074554233947957,0.42277759759715744,0.40842743324172215,0.4306619688736866,0.40861658836997644,0.9025147130355383,0.8642305960733141,0.9351748135807633,0.8649574608421363,0.0
341.1031465387787,575.8605379366029,247.2065078350038,573.5567242071832,6.462291479372079,8.722240064231858,4.95159098177212,8.718305901245207,0.3948143229454008,0.32784228964645207,0.4548171011512606,0.32688972952837947,0.13146954990585596,0.12422680933893998,0.15262014394097045,0.12400578307057311,0.9326992510499665,0.8842517619633562,0.9518119627336338,0.8846961357094045,0.0
1670.3380399660596,2341.122663833202,1342.8278721275722,2368.1680235829303,15.987196362326612,20.326522018132902,14.396503496500415,20.51846875752482,0.5864650957095403,0.5726369390885904,0.5877182073028896,0.5716118782543781,0.5537618538884272,0.5492612901067268,0.554784597941726,0.5486195595578631,0.795578298907269,0.7143645484114323,0.8358353555938154,0.7110648009591379,0.0
220.27017760672436,317.34132959546963,160.7287679426088,336.9220865037568,7.066477963599485,8.819863836602952,5.89938197767226,8.919483380055127,0.471385462892896,0.4286507946304048,0.4766863855536084,0.4263032043191567,0.2098834218440125,0.19338367184135463,0.20435775339199733,0.19307396887776135,0.9406724118625591,0.9146426479350167,0.9567144400886874,0.9093758479781019,0.0
650.8101984125765,1015.5822305485359,693.1790476189303,1001.3879544005852,10.396865079363195,13.193120216838103,10.387420634918833,13.143773915817786,0.5887091213209227,0.5743066297796305,0.5919063455884037,0.5757269205897648,0.5407486537318447,0.5335740835778375,0.5412368088750111,0.5338688013207936,0.9095446912949786,0.859236115865044,0.903655897075429,0.8612035010584531,0.0
739.0961111109305,1026.0165816327278,511.64226190465297,1056.3311543368156,11.37515873015611,14.051458864797464,9.836071428569213,13.986088966838166,0.4909299519999772,0.45928921223139807,0.4922758894450843,0.46032419732352275,0.30710988400170763,0.2979735466568722,0.30880382531968087,0.29755702555997127,0.8948721428424123,0.8543592979418315,0.9272266539606672,0.8500562138296909,0.0
267.9859850293723,427.11465363580936,200.72367265472198,412.79534576326375,6.168816690553904,7.777581959825088,5.172694610779377,7.688662808161887,0.6100197651906875,0.5956620133152857,0.6327294720472277,0.5953732420057757,0.42888428503965526,0.425846199393802,0.4382080300320492,0.42554090568461167,0.9430899206936646,0.9093779143347666,0.9573274501272105,0.9124160810978247,0.0
130.53154051827792,197.9402391259298,90.69537898304847,194.45365903935283,4.748837926778235,6.0615440115431936,3.688802505129628,6.003566274993973,0.4861983797269839,0.43384110660323055,0.5127223269745241,0.43482300000953383,0.2250403573672793,0.21310463856287767,0.22868951726918094,0.21288995388678486,0.9785041786223517,0.9674026976029368,0.98506070516325,0.9679768704442822,0.0
663.0585912697395,965.4472257653646,457.4410317459542,997.4631696429147,9.866329365077759,12.898357780613251,8.51265873015736,12.969068877552019,0.4862375891137199,0.4281125131542,0.49720145174490804,0.42870891150609575,0.35324016133994773,0.3339745163709674,0.35470886118701694,0.3331791753504762,0.8586121386169776,0.7919444589627109,0.903239930430213,0.7850452751044652,0.0
2883.1695736220277,3752.5889667595006,1796.255402712181,3660.775310371872,24.60908565389826,29.68408089707215,19.03769936205048,29.368702442927233,0.48580185419203525,0.47423293245326004,0.4970458012089112,0.47427112965074747,0.44810209700131587,0.442693443316842,0.45398989043176147,0.4430452525120244,0.7077095607812184,0.6205006325515856,0.8179136619288484,0.6297857487289436,0.0
120.79711780928581,209.5120361195739,99.43884795113219,191.96859800032072,5.395290325117955,7.196991533055415,4.969513838965896,7.011394343360082,0.45499789650999745,0.4109467296827607,0.4494195978436202,0.4115808554308828,0.291128386871009,0.28678944357522107,0.2926302142473061,0.2867950986927034,0.9582518025534598,0.9276197086503253,0.9656347520983044,0.9336804543041878,0.0
114.72642600948004,176.36465116278362,83.29658959537892,175.76988372092302,6.198252921438917,8.10709302325548,5.526184971098293,8.106337209302,0.3591662081756917,0.31509701757959624,0.36412196542420017,0.3147593919344065,0.20518336713074456,0.19630572780123992,0.20809712081384205,0.19640661111290625,0.9644177755736395,0.9452047671535627,0.9741768351570625,0.9453895571341636,0.0
154.86583800582065,228.64800122058983,107.78559251945572,235.27932051669038,6.738330068229898,8.449581256567681,5.678920451668484,8.558912284269155,0.31257501559623546,0.26267359414311015,0.33007192050144163,0.2639932289755859,0.07409354185995931,0.0645689898159037,0.07969815316906532,0.06505497903076513,0.9597612131556345,0.9404980670672914,0.9719980026892214,0.9387723452854021,0.0
357.7650000000573,535.0899799198364,274.799036943841,505.22246987966497,9.297640000001516,11.445602409641978,8.03106955184069,11.414196787151976,0.34245352772284166,0.3035160579230946,0.3624564977262441,0.3017188060873901,0.16150824746747597,0.1549936875383611,0.16326214725004295,0.15508383523660568,0.9234478340757863,0.8851909107843288,0.941227947089333,0.8915992939601173,0.0
220.03571428568463,333.2152822066525,177.1784920634721,330.64752072705903,6.404325396824751,8.242625956633313,5.971746031745437,8.317761479592443,0.4996775874018815,0.4554121787305069,0.5148444179148902,0.45264171316292673,0.2313638009635427,0.21982080368707388,0.23487541333633116,0.21961571871778338,0.9166288999810261,0.8739261167607403,0.9328689614175892,0.8748976438132217,0.0
195.76718253965416,307.67442602042235,145.4597222222022,299.42729591837946,5.133690476189924,6.8556281887758646,4.697579365078867,6.885682397959524,0.5408935168175185,0.4833750423693681,0.5578193511630627,0.4821311420693451,0.22862128250608604,0.2168597077545494,0.23157345503698556,0.21671404808075012,0.9272446801016327,0.8858074820252836,0.9459425749767014,0.8888683817061465,0.0
277.14992063487324,450.9670360332028,228.2516666666283,428.982023278097,7.548849206348049,9.852758290817402,6.791388888887965,9.669363839286694,0.49469217596777193,0.45050297466473,0.5135756844911996,0.4503517926414444,0.23697834804407839,0.2299384560612153,0.24597392673769758,0.22987265594302123,0.9579301334280999,0.931670703940997,0.965353792536594,0.9350018131471526,0.0
568.6104678922004,882.4109679351593,476.7208192482918,894.9931874936362,12.215624254000785,15.850144840672767,11.744760389738328,15.940145839574,0.27741885749425876,0.23620432399334887,0.2917590928139205,0.23783585982463895,0.08115553641259975,0.07456790899066683,0.08748601608903962,0.07398247685798094,0.9156933763071567,0.8691114357693365,0.9293267084370259,0.8672450567834437,0.0
133.56565473042187,204.1348950185193,87.09835718074119,214.81741781066248,4.207959219726068,5.582874373486732,3.624039165217015,5.5632707429229376,0.6044806278327146,0.5595239399629349,0.606151898584635,0.5614040488415537,0.41328950222959415,0.40918703967649594,0.4157209996588625,0.4091496071345813,0.9811506960338526,0.9712128163644446,0.9877083444079892,0.9697063627751158,0.0
38.393328915397035,252.14837136735818,216.29831478042314,251.3896030127361,2.6680583167660075,4.451546749189933,3.038316841887843,4.417329049820268,0.5202486995468921,0.4442962982244212,0.5566866897777383,0.4450574080739731,0.1643689183414599,0.15936461300833024,0.17851440304522098,0.15942930264457028,0.9878173423096966,0.9154204749708791,0.927312359468749,0.9156751286857758,0.0
2083.6986306017247,2868.2651858420245,1308.4556683589697,2818.3443600320456,22.59924750864782,27.877014274527678,17.87752961083293,27.677852349000464,0.26881269138811553,0.24000343844494815,0.2687310781982445,0.2429314998781555,0.1744834570782633,0.16551662742713258,0.17701827995976666,0.1665361167382589,0.8494473048204921,0.7927763985584321,0.90545302490579,0.7963830292710786,0.0
409.97232142850504,580.0499242666144,272.8259920634523,620.4680125956972,7.815892857141691,9.66922433035786,6.337103174602386,9.922373246174157,0.5033434867621959,0.45976509248530933,0.5167485834105733,0.4584103011868118,0.24462096961776975,0.23468827729202332,0.2473695574719727,0.23467682630108344,0.9193046740471799,0.886173535570778,0.9463009276423546,0.8782410292492802,0.0
3248.316782362199,4427.522412337475,2181.168025253082,4453.485460094177,29.81609218395558,36.94069566613269,23.453568288972413,37.050106438514646,0.3120332566776869,0.26277551765734714,0.3270748718165547,0.2621892093256796,0.15063726195749783,0.13387864629198198,0.15381499789973507,0.13363737873342316,0.7884702328122984,0.7106034417892835,0.8584224955462371,0.7089064166899824,0.0
66.45665723003077,105.71711352323399,45.7010228986893,112.32296757845799,3.318278578796886,4.436826040488341,2.919495406555379,4.561558517197617,0.49406956262848906,0.39951455214842235,0.4801522969766915,0.39668450006244066,0.11590231853067326,0.0960228561335372,0.10995918438012292,0.09582754837954521,0.9858406956373859,0.9774862355648667,0.9902691647457179,0.9760794388083471,0.0
362.43166550636954,672.9172295825168,428.7970692908756,672.9642177656591,7.375174034109266,9.652353772847157,6.834590718838598,9.679251540384797,0.5251110052034177,0.4693169699245423,0.5327599645984418,0.4705075166161638,0.24114489933001432,0.22860205902620118,0.24046823028833475,0.2284051559465301,0.914141416900219,0.8353569978537536,0.8949383197621109,0.8353455466447343,0.0
79.66381377552143,129.361969975978,60.51426913338816,134.23247532097548,4.109336734694523,5.36814613063373,3.6125874482641094,5.464662932843345,0.4957715442115846,0.44721263441499126,0.515436031014258,0.44663149837008737,0.16812249173274252,0.1583120879177326,0.1765451494976418,0.15811458057434735,0.985193568015124,0.9759664152763793,0.9887533905886892,0.9750615457627242,0.0
189.25109133228523,219.05987796146732,41.38676795221407,220.54632007326074,3.9135824667608214,5.046873201082826,3.112278125717913,5.038528730108298,0.38996459569420944,0.30842510749247504,0.3910609407455438,0.3094221582159866,0.08729002030256466,0.07409006436380489,0.08584275064406265,0.07441889286433201,0.9559952564605667,0.9490896575422823,0.9905755775808355,0.9487441872985578,0.0
1192.0382936505716,1691.9243064414798,885.1945634919092,1686.351363201678,11.96793650793413,15.357581313777413,10.496190476188438,15.375876913267124,0.5671490257176455,0.5450147810301977,0.5705552160756105,0.5444134596211861,0.49818146613772873,0.49480583706764114,0.4989519024835373,0.49483573369104067,0.9143468984998548,0.8786388160490215,0.9363949462043232,0.879038561467362,0.0
1169.0921031743696,1652.2843590562645,873.4568650792071,1660.1888552297448,12.123333333330676,15.48812181122644,10.694603174600944,15.456353635206016,0.5513311906828564,0.5277003480818682,0.549892592942563,0.5289998269563824,0.4854063065583764,0.4805504878262224,0.48541099303585844,0.4804968954964779,0.9152590625567145,0.8804401197119773,0.9366880048525651,0.8798681475747078,0.0
2651.2726190469316,3792.154536033483,2264.9436111105374,3700.2346938778887,24.32615079364457,31.045360331635795,22.208452380947055,30.660235969390925,0.41913529430027674,0.38219089736112916,0.4411264923930251,0.381868242200389,0.22759263473085628,0.22217163310311422,0.23630371879228088,0.22197351848173855,0.7341176844613849,0.6206866387676124,0.7728673341406378,0.6298809962128848,0.0
479.38093910529074,824.7778311034215,489.3437624394442,855.9856820042876,9.616472181285479,13.114144019834194,9.31673433644101,13.236626872234812,0.42472188322668714,0.3406476716098057,0.4237974187676087,0.3394933080217126,0.21842640188137583,0.20888426462199253,0.22617745517713314,0.20893597382165796,0.9218286094547427,0.8660317361096307,0.9201455357686851,0.8609632924763675,0.0
230.17157545917485,382.0188503317062,201.98930837074795,367.9568757866505,6.8018520239103255,8.93382958553919,6.031208417144418,8.768916377874856,0.4596038665767475,0.3982701302876352,0.470179907168311,0.39956040868902193,0.18359996181070204,0.16365253879495478,0.18733720056207553,0.16404516666738095,0.9529525682818509,0.9219433016582449,0.9587084041688724,0.9248166335699697,0.0
150.4027055326731,231.02565015423536,106.40871267743665,224.1583087511927,6.6225258393574205,8.45751534262198,5.613296875791247,8.35242260875305,0.32215410469676903,0.26971947330796536,0.3376453251731965,0.26942982644795016,0.08029733953470708,0.06971569202893642,0.08443583623670026,0.06964331926292497,0.9609067972403882,0.939855492794158,0.9723430070942719,0.9416433425314167,0.0
106.92126045732007,172.22565594402184,76.74942028986636,170.08405034961663,5.0924149470155236,6.68092867132742,4.423244147157922,6.65013706293577,0.42682026632588055,0.38040461825221517,0.4379796570514048,0.37841921775266246,0.23833050122043342,0.2301527230544362,0.23949749811112023,0.23043181775071708,0.9705758623797421,0.9526226863729402,0.9788753773758623,0.95321181764583,0.0
217.24968253965594,330.25856983420323,174.41555555553663,328.29787149236574,6.2986904761898375,8.264668367347543,5.93460317460262,8.097337372449608,0.501478161232375,0.4569680603701083,0.5167136529258869,0.45849496446207183,0.22938708950315573,0.21837332370112036,0.233680119013474,0.21792892808880504,0.9177029834265682,0.8750722451428243,0.9339286624567678,0.8758139235250749,0.0
3180.5011386823426,4591.446200754851,2642.2964826154084,4689.256077991462,32.858723880333045,41.217243039399264,29.941070786952643,41.714956270563725,0.3341715541031447,0.317883701915534,0.33940899169689376,0.3158466931238893,0.28654029721122115,0.27834082273329613,0.2900545917243978,0.277555493514425,0.7855927887985462,0.6906865829058558,0.8218454816133537,0.6840973937853098,0.0
1983.8406681012646,2675.3645336955115,1440.2890146900552,2655.4895487117174,20.736546280788886,24.885135946815478,17.198855821545976,24.810094902487496,0.4038408751176186,0.38799771500695207,0.4093004123423082,0.38851900081009777,0.33729236354239744,0.3331411296369538,0.3400146259547886,0.33274108700751204,0.8447131148065691,0.7908328459773141,0.8872735176393015,0.7923867254553933,0.0
195.07249999997353,297.8936742665942,143.70327380950303,306.11896125639146,5.111071428570914,6.840860172194207,4.704107142856624,6.8375518176024555,0.5428804750737608,0.4882317163826727,0.5616105828560259,0.4856290240470793,0.22836808696219119,0.2161227020450946,0.2323507925236825,0.2161996198519463,0.9275817918162925,0.8895575071977361,0.9466524592230555,0.8865080258638194,0.0
565.3700962840242,892.218259913985,476.08369457141714,874.3605434021466,12.03938887562886,15.789891119765844,11.640067607873027,15.594186394963064,0.2859833646090439,0.23638773635147362,0.28660392947122654,0.23606226281295126,0.08077925135605649,0.07158851851863013,0.08178511267102491,0.07140633115693962,0.9162764975200354,0.8678179821194008,0.92950793924479,0.8704636982068217,0.0
133.42241905777468,215.2049206225506,87.8076614429882,204.20425082340864,4.19657809069796,5.568720127592318,3.641835112424758,5.578501722523037,0.603321195742307,0.5572595244433459,0.6019880103512131,0.5556692229804938,0.4081961043420326,0.40180596126411106,0.40783257287700536,0.40184451154003353,0.9811785820400813,0.9696640888460664,0.9876132937570166,0.9712147752369376,0.0
37.36482585965714,249.21930753145264,214.86071723058237,249.82258950934286,2.566114424563663,4.309419918338328,2.9636783284738457,4.344792100827778,0.5416085508208557,0.4624990324217121,0.5741554489133184,0.46029118920819145,0.16782323922052475,0.16105244375883035,0.18031824110095862,0.16084370835771128,0.9881359822075586,0.9163526294512786,0.9277518042661976,0.9161501453353827,0.0
49.99111466448546,90.89134400628225,47.836598639463624,85.82412380157514,4.019794962519114,5.488517211396051,3.997562358277296,5.378940548650724,0.39628478392174005,0.31705946034630983,0.37928040912646155,0.3189464346094641,0.10087984510151521,0.0831022559385577,0.09571936609821372,0.08335554851662717,0.9862414000434783,0.9749879805582721,0.9868338629136152,0.9763824177981161,0.0
4127.0548967971845,6146.479443544525,3911.321875997616,6183.087658109469,41.52904539469311,53.600176398679075,40.71746329396929,53.85976306454395,0.08858824461906517,0.06696178811613458,0.08793225752564005,0.06781478923250334,0.02315815656934489,0.019971852121222898,0.02407461971799547,0.019986815069032063,0.6553337879323937,0.4870691547376457,0.67328300277075,0.4840149285192652,0.0
132.41728619381558,214.15714246002807,86.93963206907601,203.09548808142523,4.147475206300849,5.517815393249838,3.594049511697958,5.526348381488912,0.6106174232624073,0.5596791322932344,0.6035850104057471,0.5580095998590252,0.413542760131174,0.4053249115373334,0.41022577413532363,0.4053541210148687,0.9813303214683757,0.9698278702354189,0.9877422755665101,0.9713863224424588,0.0
1382.703915793712,1971.8720978034075,1009.33840532262,1994.6732271583876,14.179264834202462,18.10219018118192,12.207624345546918,18.159699569630593,0.579923439852945,0.5648041339771579,0.586660220179321,0.5647448767986062,0.533813634403192,0.5285688414976473,0.5352233670346074,0.5290121227630118,0.9062756951130556,0.8666823434559563,0.9315836605696882,0.865140766223054,0.0
406.96928571422245,619.4326969069216,272.9365476190047,575.8715122768187,7.747499999998853,9.914839764031276,6.366468253967445,9.656548947704781,0.5020600698635662,0.441817116944698,0.5066417645688037,0.44465132823212483,0.2474959800980272,0.2361538195203483,0.25157017030509726,0.236209326160867,0.9200772971950771,0.878719740225904,0.9464017505222627,0.8872496215105056,0.0
345.018280000057,522.6285742973349,264.34060620596387,492.17696787163175,9.001600000001504,11.101907630525233,7.775519990410868,11.073714859440898,0.3472698284688469,0.30977539885062383,0.369223948736107,0.3095148259694262,0.1623055039116531,0.1544580656216959,0.1632035209682481,0.15467488930634357,0.9262377486222366,0.8879577619606136,0.9435104155373435,0.8944860428538237,0.0
493.8786391300495,749.5471354166999,371.61332110972444,737.4647435897648,11.593854135488337,14.709675480770061,10.336296237246081,14.713782051282863,0.2518967841044185,0.21226207056817464,0.2551521013803669,0.2095851161272851,0.08199672617008856,0.07378189018574964,0.08151968735061317,0.07358002994490033,0.9218972080480133,0.8811767580846469,0.941266142343849,0.88309208607,0.0
213.32380952378293,325.02056760206233,171.7075793650591,324.94718590563076,6.22103174603115,8.027463329082218,5.821031746031239,8.11758609693933,0.5033508773631367,0.45926549263445915,0.5225236543580138,0.4588047766767517,0.2304872420341937,0.21909484718421093,0.23569220416915446,0.21927572611787247,0.9191354645079779,0.8769718640627022,0.9349120555372532,0.8769996408073856,0.0
1414.2067257775184,2241.845311182612,1155.223094595705,2209.3847558277007,21.25748861731317,27.821515990521245,18.769673359300164,27.71744713293131,0.30053898678635793,0.2685323549950571,0.3125637343436161,0.26740811706835454,0.1535776512972702,0.13815337846412593,0.1586776795918995,0.1381249602315631,0.8773692360896296,0.8056555061842687,0.8998405030167644,0.8084690845461224,0.0
361.7719841269275,507.11021205361186,259.9744841269456,497.1838727678994,8.72777777777644,10.603555484694958,7.342936507935541,10.564772002552058,0.4641646504979762,0.43359219993634684,0.48865785841442805,0.4337971052791806,0.2850711967334982,0.27810912870413307,0.29329578329953704,0.27813475036154517,0.9037086729166035,0.8652870091555571,0.9308036852416426,0.8679239248033446,0.0
548.4750338188442,859.2872839875117,463.0406044938711,874.6363000698079,11.614526139892373,15.18715413045419,11.304831974546396,15.370852062728707,0.29696899624101264,0.2506330657184445,0.3037482147062592,0.24975904659692405,0.08333935835191429,0.07577118748434697,0.08763451870325316,0.07529228578244192,0.9186956162524241,0.8725689675640044,0.9313698612149808,0.8702926818281802,0.0
133.25490700790968,203.89765469206736,87.31498725619748,214.9943256639909,4.1766119060258,5.536514163094206,3.597299820830651,5.53230327494055,0.6046282792683264,0.5565543184714242,0.6028890763948843,0.5576643536131581,0.4129793424568723,0.4056351003876629,0.4112028039802323,0.4054853363907769,0.9812266540544538,0.9712953864769313,0.987698808936841,0.9697332024875084,0.0
37.37960017671816,248.9063540833101,213.83709176307823,248.0730607081238,2.5566489949193083,4.3417786416939155,2.9738897723587496,4.302363924062775,0.5373463227190569,0.45653285852267667,0.5687091378042629,0.4571812327576105,0.16917571148812166,0.16274251432040354,0.1810658516600394,0.1627003920986273,0.9881315327996872,0.9164700500202589,0.9281063290355174,0.9167496931583574,0.0
